run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260510_232418,401042,nominal,trader,1111111,True,accepted
20260510_232418,401043,nominal,trader,0001000,True,accepted
20260510_232418,401044,nominal,trader,0000001,True,accepted
20260510_232418,401045,nominal,trader,1100100,True,accepted
20260510_232418,401046,nominal,trader,0111101,True,accepted
20260510_232418,401047,nominal,trader,0100100,True,accepted
20260510_232418,401048,nominal,trader,1101111,True,accepted
20260510_232418,401049,nominal,trader,0000111,True,accepted
20260510_232418,401050,nominal,trader,0001101,True,accepted
20260510_232418,401051,nominal,trader,0101101,True,accepted
20260510_232418,401052,nominal,trader,0101111,True,accepted
20260510_232418,401053,nominal,trader,0001111,True,accepted
20260510_232418,401054,nominal,trader,0000100,True,accepted
20260510_232418,401055,nominal,trader,1100111,True,accepted
20260510_232418,401056,nominal,trader,0110111,True,accepted
20260510_232418,401057,nominal,trader,0100101,True,accepted
20260510_232418,401058,nominal,trader,0000010,True,accepted
20260510_232418,401059,nominal,trader,0111110,True,accepted
20260510_232418,401060,nominal,trader,1111101,True,accepted
20260510_232418,401061,nominal,trader,0001001,True,accepted
20260510_232418,401062,nominal,trader,0001011,True,accepted
20260510_232418,401063,nominal,trader,0100111,True,accepted
20260510_232418,401064,nominal,trader,0000100,True,accepted
20260510_232418,401065,nominal,trader,1101100,True,accepted
20260510_232418,401066,nominal,trader,0110101,True,accepted
20260510_232418,401067,nominal,trader,0001110,True,accepted
20260510_232418,401068,nominal,trader,0001100,True,accepted
20260510_232418,401069,nominal,trader,0101110,True,accepted
20260510_232418,401070,nominal,trader,1110101,True,accepted
20260510_232418,401071,nominal,trader,0000110,True,accepted
20260510_232418,401072,nominal,trader,1100100,True,accepted
20260510_232418,401073,nominal,trader,0000011,True,accepted
20260510_232418,401074,nominal,trader,0001110,True,accepted
20260510_232418,401075,nominal,trader,0101110,True,accepted
20260510_232418,401076,nominal,trader,0101100,True,accepted
20260510_232418,401077,nominal,trader,0001100,True,accepted
20260510_232418,401078,nominal,trader,0000110,True,accepted
20260510_232418,401079,nominal,trader,1101101,True,accepted
20260510_232418,401080,nominal,trader,0001111,True,accepted
20260510_232418,401081,nominal,trader,0110111,True,accepted
20260510_232418,401082,nominal,trader,0111110,True,accepted
20260510_232418,401083,nominal,trader,0000000,True,accepted
20260510_232418,401084,nominal,trader,0000111,True,accepted
20260510_232418,401085,nominal,trader,1111100,True,accepted
20260510_232418,401086,nominal,trader,0100110,True,accepted
20260510_232418,401087,nominal,trader,0001001,True,accepted
20260510_232418,401088,nominal,trader,0101110,True,accepted
20260510_232418,401089,nominal,trader,0001101,True,accepted
20260510_232418,401090,nominal,trader,0000110,True,accepted
20260510_232418,401091,nominal,trader,1110100,True,accepted
20260510_232418,401092,nominal,trader,1101100,True,accepted
20260510_232418,401093,nominal,trader,0000100,True,accepted
20260510_232418,401094,nominal,trader,0001110,True,accepted
20260510_232418,401095,nominal,trader,0110100,True,accepted
20260510_232418,401096,nominal,trader,0001001,True,accepted
20260510_232418,401097,nominal,trader,1111110,True,accepted
20260510_232418,401098,nominal,trader,0100111,True,accepted
20260510_232418,401099,nominal,trader,0001011,True,accepted
20260510_232418,401100,nominal,trader,0100101,True,accepted
20260510_232418,401101,nominal,trader,0111100,True,accepted
20260510_232418,401102,nominal,trader,0111111,True,accepted
20260510_232418,401103,nominal,trader,0000010,True,accepted
20260510_232418,401104,nominal,trader,1110111,True,accepted
20260510_232418,401105,nominal,trader,0000111,True,accepted
20260510_232418,401106,nominal,trader,0001010,True,accepted
20260510_232418,401107,nominal,trader,0100110,True,accepted
20260510_232418,401108,nominal,trader,0110110,True,accepted
20260510_232418,401109,nominal,trader,0001111,True,accepted
20260510_232418,401110,nominal,trader,0000000,True,accepted
20260510_232418,401111,nominal,trader,0111110,True,accepted
20260510_232418,401112,nominal,trader,0001100,True,accepted
20260510_232418,401113,nominal,trader,0101101,True,accepted
20260510_232418,401114,nominal,trader,1101101,True,accepted
20260510_232418,401115,nominal,trader,0000101,True,accepted
20260510_232418,401116,nominal,trader,0000011,True,accepted
20260510_232418,401117,nominal,trader,1100101,True,accepted
20260510_232418,401118,nominal,trader,0101110,True,accepted
20260510_232418,401119,nominal,trader,0001110,True,accepted
20260510_232418,401120,nominal,trader,0000000,True,accepted
20260510_232418,401121,nominal,trader,0111101,True,accepted
20260510_232418,401122,nominal,trader,0110110,True,accepted
20260510_232418,401123,nominal,trader,0100100,True,accepted
20260510_232418,401124,nominal,trader,0001010,True,accepted
20260510_232418,401125,nominal,trader,0100110,True,accepted
20260510_232418,401126,nominal,trader,1110111,True,accepted
20260510_232418,401127,nominal,trader,0000111,True,accepted
20260510_232418,401128,nominal,trader,0101111,True,accepted
20260510_232418,401129,nominal,trader,0001101,True,accepted
20260510_232418,401130,nominal,trader,0000010,True,accepted
20260510_232418,401131,nominal,trader,1100110,True,accepted
20260510_232418,401132,nominal,trader,1101110,True,accepted
20260510_232418,401133,nominal,trader,0000101,True,accepted
20260510_232418,401134,nominal,trader,0001100,True,accepted
20260510_232418,401135,nominal,trader,0101101,True,accepted
20260510_232418,401136,nominal,trader,0001111,True,accepted
20260510_232418,401137,nominal,trader,0110100,True,accepted
20260510_232418,401138,nominal,trader,1100111,True,accepted
20260510_232418,401139,nominal,trader,0000100,True,accepted
20260510_232418,401140,nominal,trader,0000110,True,accepted
20260510_232418,401141,nominal,trader,1110100,True,accepted
20260510_232418,401142,nominal,trader,0101110,True,accepted
20260510_232418,401143,nominal,trader,0001101,True,accepted
20260510_232418,401144,nominal,trader,0111111,True,accepted
20260510_232418,401145,nominal,trader,0000001,True,accepted
20260510_232418,401146,nominal,trader,0100100,True,accepted
20260510_232418,401147,nominal,trader,0111100,True,accepted
20260510_232418,401148,nominal,trader,0101100,True,accepted
20260510_232418,401149,nominal,trader,0001011,True,accepted
20260510_232418,401150,nominal,trader,0001000,True,accepted
20260510_232418,401151,nominal,trader,1111110,True,accepted
20260510_232418,401152,nominal,trader,0000101,True,accepted
20260510_232418,401153,nominal,trader,1101101,True,accepted
20260510_232418,401154,nominal,trader,0101100,True,accepted
20260510_232418,401155,nominal,trader,0001100,True,accepted
20260510_232418,401156,nominal,trader,0001110,True,accepted
20260510_232418,401157,nominal,trader,0101111,True,accepted
20260510_232418,401158,nominal,trader,1100101,True,accepted
20260510_232418,401159,nominal,trader,0000011,True,accepted
20260510_232418,401160,nominal,trader,0100110,True,accepted
20260510_232418,401161,nominal,trader,0001001,True,accepted
20260510_232418,401162,nominal,trader,0000111,True,accepted
20260510_232418,401163,nominal,trader,1111100,True,accepted
20260510_232418,401164,nominal,trader,0111110,True,accepted
20260510_232418,401165,nominal,trader,0000000,True,accepted
20260510_232418,401166,nominal,trader,0001111,True,accepted
20260510_232418,401167,nominal,trader,0110110,True,accepted
20260510_232418,401168,nominal,trader,0001011,True,accepted
20260510_232418,401169,nominal,trader,0100111,True,accepted
20260510_232418,401170,nominal,trader,1111110,True,accepted
20260510_232418,401171,nominal,trader,0001001,True,accepted
20260510_232418,401172,nominal,trader,0000010,True,accepted
20260510_232418,401173,nominal,trader,0111111,True,accepted
20260510_232418,401174,nominal,trader,0111100,True,accepted
20260510_232418,401175,nominal,trader,0100101,True,accepted
20260510_232418,401176,nominal,trader,1110101,True,accepted
20260510_232418,401177,nominal,trader,0000110,True,accepted
20260510_232418,401178,nominal,trader,0001100,True,accepted
20260510_232418,401179,nominal,trader,0101110,True,accepted
20260510_232418,401180,nominal,trader,0110100,True,accepted
20260510_232418,401181,nominal,trader,0001110,True,accepted
20260510_232418,401182,nominal,trader,0000100,True,accepted
20260510_232418,401183,nominal,trader,1101100,True,accepted
20260510_232418,401184,nominal,trader,0111100,True,accepted
20260510_232418,401185,nominal,trader,0100101,True,accepted
20260510_232418,401186,nominal,trader,0000001,True,accepted
20260510_232418,401187,nominal,trader,0111111,True,accepted
20260510_232418,401188,nominal,trader,1111111,True,accepted
20260510_232418,401189,nominal,trader,0001000,True,accepted
20260510_232418,401190,nominal,trader,0001010,True,accepted
20260510_232418,401191,nominal,trader,0101100,True,accepted
20260510_232418,401192,nominal,trader,0000100,True,accepted
20260510_232418,401193,nominal,trader,1100111,True,accepted
20260510_232418,401194,nominal,trader,0110100,True,accepted
20260510_232418,401195,nominal,trader,0001111,True,accepted
20260510_232418,401196,nominal,trader,0001101,True,accepted
20260510_232418,401197,nominal,trader,0101110,True,accepted
20260510_232418,401198,nominal,trader,1101111,True,accepted
20260510_232418,401199,nominal,trader,0000110,True,accepted
20260510_232418,401200,nominal,trader,1100101,True,accepted
20260510_232418,401201,nominal,trader,0000011,True,accepted
20260510_232418,401202,nominal,trader,0001110,True,accepted
20260510_232418,401203,nominal,trader,0101111,True,accepted
20260510_232418,401204,nominal,trader,0101101,True,accepted
20260510_232418,401205,nominal,trader,0001100,True,accepted
20260510_232418,401206,nominal,trader,0000101,True,accepted
20260510_232418,401207,nominal,trader,1101110,True,accepted
20260510_232418,401208,nominal,trader,0100100,True,accepted
20260510_232418,401209,nominal,trader,0110110,True,accepted
20260510_232418,401210,nominal,trader,0111101,True,accepted
20260510_232418,401211,nominal,trader,0000000,True,accepted
20260510_232418,401212,nominal,trader,0001000,True,accepted
20260510_232418,401213,nominal,trader,1110111,True,accepted
20260510_232418,401214,nominal,trader,0100110,True,accepted
20260510_232418,401215,nominal,trader,0001010,True,accepted
20260510_232418,401216,nominal,trader,0101101,True,accepted
20260510_232418,401217,nominal,trader,0001101,True,accepted
20260510_232418,401218,nominal,trader,0000111,True,accepted
20260510_232418,401219,nominal,trader,1101111,True,accepted
20260510_232418,401220,nominal,trader,1100111,True,accepted
20260510_232418,401221,nominal,trader,0000100,True,accepted
20260510_232418,401222,nominal,trader,0001111,True,accepted
20260510_232418,401223,nominal,trader,0101111,True,accepted
20260510_232418,401224,nominal,trader,0001000,True,accepted
20260510_232418,401225,nominal,trader,1111111,True,accepted
20260510_232418,401226,nominal,trader,0101100,True,accepted
20260510_232418,401227,nominal,trader,0001010,True,accepted
20260510_232418,401228,nominal,trader,0100100,True,accepted
20260510_232418,401229,nominal,trader,0111100,True,accepted
20260510_232418,401230,nominal,trader,0111111,True,accepted
20260510_232418,401231,nominal,trader,0000001,True,accepted
20260510_232418,401232,nominal,trader,1110110,True,accepted
20260510_232418,401233,nominal,trader,0001000,True,accepted
20260510_232418,401234,nominal,trader,0001010,True,accepted
20260510_232418,401235,nominal,trader,0100110,True,accepted
20260510_232418,401236,nominal,trader,0110110,True,accepted
20260510_232418,401237,nominal,trader,0100100,True,accepted
20260510_232418,401238,nominal,trader,0000001,True,accepted
20260510_232418,401239,nominal,trader,0111101,True,accepted
20260510_232418,401240,nominal,trader,0001011,True,accepted
20260510_232418,401241,nominal,trader,0101101,True,accepted
20260510_232418,401242,nominal,trader,1101110,True,accepted
20260510_232418,401243,nominal,trader,0000101,True,accepted
20260510_232418,401244,nominal,trader,0000010,True,accepted
20260510_232418,401245,nominal,trader,1100110,True,accepted
20260510_232418,401246,nominal,trader,0101111,True,accepted
20260510_232418,401247,nominal,trader,0001101,True,accepted
20260510_232418,401248,nominal,trader,0000000,True,accepted
20260510_232418,401249,nominal,trader,0111110,True,accepted
20260510_232418,401250,nominal,trader,0110111,True,accepted
20260510_232418,401251,nominal,trader,0001111,True,accepted
