run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090143,401217,nominal,trader,0001101,True,accepted
20260511_090143,401218,nominal,trader,0000111,True,accepted
20260511_090143,401219,nominal,trader,1101111,True,accepted
20260511_090143,401220,nominal,trader,1100111,True,accepted
20260511_090143,401221,nominal,trader,0000100,True,accepted
20260511_090143,401222,nominal,trader,0001111,True,accepted
20260511_090143,401223,nominal,trader,0101111,True,accepted
20260511_090143,401224,nominal,trader,0001000,True,accepted
20260511_090143,401225,nominal,trader,1111111,True,accepted
20260511_090143,401226,nominal,trader,0101100,True,accepted
20260511_090143,401227,nominal,trader,0001010,True,accepted
20260511_090143,401228,nominal,trader,0100100,True,accepted
20260511_090143,401229,nominal,trader,0111100,True,accepted
20260511_090143,401230,nominal,trader,0111111,True,accepted
20260511_090143,401231,nominal,trader,0000001,True,accepted
20260511_090143,401232,nominal,trader,1110110,True,accepted
20260511_090143,401233,nominal,trader,0001000,True,accepted
20260511_090143,401234,nominal,trader,0001010,True,accepted
20260511_090143,401235,nominal,trader,0100110,True,accepted
20260511_090143,401236,nominal,trader,0110110,True,accepted
20260511_090143,401237,nominal,trader,0100100,True,accepted
20260511_090143,401238,nominal,trader,0000001,True,accepted
20260511_090143,401239,nominal,trader,0111101,True,accepted
20260511_090143,401240,nominal,trader,0001011,True,accepted
20260511_090143,401241,nominal,trader,0101101,True,accepted
20260511_090143,401242,nominal,trader,1101110,True,accepted
20260511_090143,401243,nominal,trader,0000101,True,accepted
20260511_090143,401244,nominal,trader,0000010,True,accepted
20260511_090143,401245,nominal,trader,1100110,True,accepted
20260511_090143,401246,nominal,trader,0101111,True,accepted
20260511_090143,401247,nominal,trader,0001101,True,accepted
20260511_090143,401248,nominal,trader,0000000,True,accepted
20260511_090143,401249,nominal,trader,0111110,True,accepted
20260511_090143,401250,nominal,trader,0110111,True,accepted
20260511_090143,401251,nominal,trader,0001111,True,accepted
20260511_090143,401252,nominal,trader,0001001,True,accepted
20260511_090143,401253,nominal,trader,0100111,True,accepted
20260511_090143,401254,nominal,trader,1111100,True,accepted
20260511_090143,401255,nominal,trader,0000111,True,accepted
20260511_090143,401256,nominal,trader,0101110,True,accepted
20260511_090143,401257,nominal,trader,0001110,True,accepted
20260511_090143,401258,nominal,trader,0000011,True,accepted
20260511_090143,401259,nominal,trader,1100100,True,accepted
20260511_090143,401260,nominal,trader,1101101,True,accepted
20260511_090143,401261,nominal,trader,0000110,True,accepted
20260511_090143,401262,nominal,trader,0001100,True,accepted
20260511_090143,401263,nominal,trader,0101100,True,accepted
20260511_090143,401264,nominal,trader,0001110,True,accepted
20260511_090143,401265,nominal,trader,0110101,True,accepted
20260511_090143,401266,nominal,trader,1101100,True,accepted
20260511_090143,401267,nominal,trader,0000100,True,accepted
20260511_090143,401268,nominal,trader,0000110,True,accepted
20260511_090143,401269,nominal,trader,1110101,True,accepted
20260511_090143,401270,nominal,trader,0101110,True,accepted
20260511_090143,401271,nominal,trader,0001100,True,accepted
20260511_090143,401272,nominal,trader,0111111,True,accepted
20260511_090143,401273,nominal,trader,0000010,True,accepted
20260511_090143,401274,nominal,trader,0100101,True,accepted
20260511_090143,401275,nominal,trader,0110111,True,accepted
20260511_090143,401276,nominal,trader,0100111,True,accepted
20260511_090143,401277,nominal,trader,0001011,True,accepted
20260511_090143,401278,nominal,trader,0001001,True,accepted
20260511_090143,401279,nominal,trader,1111101,True,accepted
20260511_090143,401280,nominal,trader,1101110,True,accepted
20260511_090143,401281,nominal,trader,0000101,True,accepted
20260511_090143,401282,nominal,trader,0001011,True,accepted
20260511_090143,401283,nominal,trader,0101101,True,accepted
20260511_090143,401284,nominal,trader,0101111,True,accepted
20260511_090143,401285,nominal,trader,0001110,True,accepted
20260511_090143,401286,nominal,trader,0000011,True,accepted
20260511_090143,401287,nominal,trader,1100101,True,accepted
20260511_090143,401288,nominal,trader,0001010,True,accepted
20260511_090143,401289,nominal,trader,0100110,True,accepted
20260511_090143,401290,nominal,trader,1110110,True,accepted
20260511_090143,401291,nominal,trader,0001000,True,accepted
20260511_090143,401292,nominal,trader,0000000,True,accepted
20260511_090143,401293,nominal,trader,0111110,True,accepted
20260511_090143,401294,nominal,trader,0110110,True,accepted
20260511_090143,401295,nominal,trader,0001111,True,accepted
20260511_090143,401296,nominal,trader,0101100,True,accepted
20260511_090143,401297,nominal,trader,0001010,True,accepted
20260511_090143,401298,nominal,trader,0001000,True,accepted
20260511_090143,401299,nominal,trader,1111111,True,accepted
20260511_090143,401300,nominal,trader,0111111,True,accepted
20260511_090143,401301,nominal,trader,0000001,True,accepted
20260511_090143,401302,nominal,trader,0100101,True,accepted
20260511_090143,401303,nominal,trader,0111100,True,accepted
20260511_090143,401304,nominal,trader,0000110,True,accepted
20260511_090143,401305,nominal,trader,1101111,True,accepted
20260511_090143,401306,nominal,trader,0101110,True,accepted
20260511_090143,401307,nominal,trader,0001101,True,accepted
20260511_090143,401308,nominal,trader,0001111,True,accepted
20260511_090143,401309,nominal,trader,0110100,True,accepted
20260511_090143,401310,nominal,trader,1100111,True,accepted
20260511_090143,401311,nominal,trader,0000100,True,accepted
20260511_090143,401312,nominal,trader,0100101,True,accepted
20260511_090143,401313,nominal,trader,0111100,True,accepted
20260511_090143,401314,nominal,trader,0111111,True,accepted
20260511_090143,401315,nominal,trader,0000010,True,accepted
20260511_090143,401316,nominal,trader,0001001,True,accepted
20260511_090143,401317,nominal,trader,1111110,True,accepted
20260511_090143,401318,nominal,trader,0100111,True,accepted
20260511_090143,401319,nominal,trader,0001011,True,accepted
20260511_090143,401320,nominal,trader,1101100,True,accepted
20260511_090143,401321,nominal,trader,0000100,True,accepted
20260511_090143,401322,nominal,trader,0001110,True,accepted
20260511_090143,401323,nominal,trader,0110100,True,accepted
20260511_090143,401324,nominal,trader,0101110,True,accepted
20260511_090143,401325,nominal,trader,0001101,True,accepted
20260511_090143,401326,nominal,trader,0000110,True,accepted
20260511_090143,401327,nominal,trader,1110100,True,accepted
20260511_090143,401328,nominal,trader,0000011,True,accepted
20260511_090143,401329,nominal,trader,1100101,True,accepted
20260511_090143,401330,nominal,trader,0101111,True,accepted
20260511_090143,401331,nominal,trader,0001110,True,accepted
20260511_090143,401332,nominal,trader,0001100,True,accepted
20260511_090143,401333,nominal,trader,0101100,True,accepted
20260511_090143,401334,nominal,trader,1101101,True,accepted
20260511_090143,401335,nominal,trader,0000101,True,accepted
20260511_090143,401336,nominal,trader,0110110,True,accepted
20260511_090143,401337,nominal,trader,0001111,True,accepted
20260511_090143,401338,nominal,trader,0000000,True,accepted
20260511_090143,401339,nominal,trader,0111110,True,accepted
20260511_090143,401340,nominal,trader,1111100,True,accepted
20260511_090143,401341,nominal,trader,0000111,True,accepted
20260511_090143,401342,nominal,trader,0001001,True,accepted
20260511_090143,401343,nominal,trader,0100110,True,accepted
20260511_090143,401344,nominal,trader,0001100,True,accepted
20260511_090143,401345,nominal,trader,0101110,True,accepted
20260511_090143,401346,nominal,trader,1110101,True,accepted
20260511_090143,401347,nominal,trader,0000110,True,accepted
20260511_090143,401348,nominal,trader,0000100,True,accepted
20260511_090143,401349,nominal,trader,1101100,True,accepted
20260511_090143,401350,nominal,trader,0110101,True,accepted
20260511_090143,401351,nominal,trader,0001110,True,accepted
20260511_090143,401352,nominal,trader,1111101,True,accepted
20260511_090143,401353,nominal,trader,0001001,True,accepted
20260511_090143,401354,nominal,trader,0001011,True,accepted
20260511_090143,401355,nominal,trader,0100111,True,accepted
20260511_090143,401356,nominal,trader,0110111,True,accepted
20260511_090143,401357,nominal,trader,0100101,True,accepted
20260511_090143,401358,nominal,trader,0000010,True,accepted
20260511_090143,401359,nominal,trader,0111110,True,accepted
20260511_090143,401360,nominal,trader,0000111,True,accepted
20260511_090143,401361,nominal,trader,1111100,True,accepted
20260511_090143,401362,nominal,trader,0100111,True,accepted
20260511_090143,401363,nominal,trader,0001001,True,accepted
20260511_090143,401364,nominal,trader,0001111,True,accepted
20260511_090143,401365,nominal,trader,0110111,True,accepted
20260511_090143,401366,nominal,trader,0111110,True,accepted
20260511_090143,401367,nominal,trader,0000000,True,accepted
20260511_090143,401368,nominal,trader,0101100,True,accepted
20260511_090143,401369,nominal,trader,0001100,True,accepted
20260511_090143,401370,nominal,trader,0000110,True,accepted
20260511_090143,401371,nominal,trader,1101101,True,accepted
20260511_090143,401372,nominal,trader,1100100,True,accepted
20260511_090143,401373,nominal,trader,0000011,True,accepted
20260511_090143,401374,nominal,trader,0001110,True,accepted
20260511_090143,401375,nominal,trader,0101110,True,accepted
20260511_090143,401376,nominal,trader,0111101,True,accepted
20260511_090143,401377,nominal,trader,0000001,True,accepted
20260511_090143,401378,nominal,trader,0100100,True,accepted
20260511_090143,401379,nominal,trader,0110101,True,accepted
20260511_090143,401380,nominal,trader,0100110,True,accepted
20260511_090143,401381,nominal,trader,0001010,True,accepted
20260511_090143,401382,nominal,trader,0001000,True,accepted
20260511_090143,401383,nominal,trader,1110110,True,accepted
20260511_090143,401384,nominal,trader,0001101,True,accepted
20260511_090143,401385,nominal,trader,0101111,True,accepted
20260511_090143,401386,nominal,trader,1100110,True,accepted
20260511_090143,401387,nominal,trader,0000010,True,accepted
20260511_090143,401388,nominal,trader,0000101,True,accepted
20260511_090143,401389,nominal,trader,1101111,True,accepted
20260511_090143,401390,nominal,trader,0101101,True,accepted
20260511_090143,401391,nominal,trader,0001011,True,accepted
20260511_090143,401392,nominal,trader,0110100,True,accepted
20260511_090143,401393,nominal,trader,0001111,True,accepted
20260511_090143,401394,nominal,trader,0000100,True,accepted
20260511_090143,401395,nominal,trader,1100111,True,accepted
20260511_090143,401396,nominal,trader,1101111,True,accepted
20260511_090143,401397,nominal,trader,0000111,True,accepted
20260511_090143,401398,nominal,trader,0001101,True,accepted
20260511_090143,401399,nominal,trader,0101101,True,accepted
20260511_090143,401400,nominal,trader,0000001,True,accepted
20260511_090143,401401,nominal,trader,1100100,True,accepted
20260511_090143,401402,nominal,trader,0111100,True,accepted
20260511_090143,401403,nominal,trader,0100100,True,accepted
20260511_090143,401404,nominal,trader,0001010,True,accepted
20260511_090143,401405,nominal,trader,0101100,True,accepted
20260511_090143,401406,nominal,trader,1111111,True,accepted
20260511_090143,401407,nominal,trader,0001000,True,accepted
20260511_090143,401408,nominal,trader,1101101,True,accepted
20260511_090143,401409,nominal,trader,0000110,True,accepted
20260511_090143,401410,nominal,trader,0001100,True,accepted
20260511_090143,401411,nominal,trader,0101100,True,accepted
20260511_090143,401412,nominal,trader,0101110,True,accepted
20260511_090143,401413,nominal,trader,0001110,True,accepted
20260511_090143,401414,nominal,trader,0000011,True,accepted
20260511_090143,401415,nominal,trader,1100100,True,accepted
20260511_090143,401416,nominal,trader,0001001,True,accepted
20260511_090143,401417,nominal,trader,0100111,True,accepted
20260511_090143,401418,nominal,trader,1111100,True,accepted
20260511_090143,401419,nominal,trader,0000111,True,accepted
20260511_090143,401420,nominal,trader,0000000,True,accepted
20260511_090143,401421,nominal,trader,0111110,True,accepted
20260511_090143,401422,nominal,trader,0110111,True,accepted
20260511_090143,401423,nominal,trader,0001111,True,accepted
20260511_090143,401424,nominal,trader,0100111,True,accepted
20260511_090143,401425,nominal,trader,0001011,True,accepted
20260511_090143,401426,nominal,trader,0001001,True,accepted
20260511_090143,401427,nominal,trader,1111101,True,accepted
20260511_090143,401428,nominal,trader,0111110,True,accepted
20260511_090143,401429,nominal,trader,0000010,True,accepted
20260511_090143,401430,nominal,trader,0100101,True,accepted
20260511_090143,401431,nominal,trader,0110111,True,accepted
20260511_090143,401432,nominal,trader,0000110,True,accepted
20260511_090143,401433,nominal,trader,1110101,True,accepted
20260511_090143,401434,nominal,trader,0101110,True,accepted
