run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090501,401346,nominal,trader,1110101,True,accepted
20260511_090501,401347,nominal,trader,0000110,True,accepted
20260511_090501,401348,nominal,trader,0000100,True,accepted
20260511_090501,401349,nominal,trader,1101100,True,accepted
20260511_090501,401350,nominal,trader,0110101,True,accepted
20260511_090501,401351,nominal,trader,0001110,True,accepted
20260511_090501,401352,nominal,trader,1111101,True,accepted
20260511_090501,401353,nominal,trader,0001001,True,accepted
20260511_090501,401354,nominal,trader,0001011,True,accepted
20260511_090501,401355,nominal,trader,0100111,True,accepted
20260511_090501,401356,nominal,trader,0110111,True,accepted
20260511_090501,401357,nominal,trader,0100101,True,accepted
20260511_090501,401358,nominal,trader,0000010,True,accepted
20260511_090501,401359,nominal,trader,0111110,True,accepted
20260511_090501,401360,nominal,trader,0000111,True,accepted
20260511_090501,401361,nominal,trader,1111100,True,accepted
20260511_090501,401362,nominal,trader,0100111,True,accepted
20260511_090501,401363,nominal,trader,0001001,True,accepted
20260511_090501,401364,nominal,trader,0001111,True,accepted
20260511_090501,401365,nominal,trader,0110111,True,accepted
20260511_090501,401366,nominal,trader,0111110,True,accepted
20260511_090501,401367,nominal,trader,0000000,True,accepted
20260511_090501,401368,nominal,trader,0101100,True,accepted
20260511_090501,401369,nominal,trader,0001100,True,accepted
20260511_090501,401370,nominal,trader,0000110,True,accepted
20260511_090501,401371,nominal,trader,1101101,True,accepted
20260511_090501,401372,nominal,trader,1100100,True,accepted
20260511_090501,401373,nominal,trader,0000011,True,accepted
20260511_090501,401374,nominal,trader,0001110,True,accepted
20260511_090501,401375,nominal,trader,0101110,True,accepted
20260511_090501,401376,nominal,trader,0111101,True,accepted
20260511_090501,401377,nominal,trader,0000001,True,accepted
20260511_090501,401378,nominal,trader,0100100,True,accepted
20260511_090501,401379,nominal,trader,0110101,True,accepted
20260511_090501,401380,nominal,trader,0100110,True,accepted
20260511_090501,401381,nominal,trader,0001010,True,accepted
20260511_090501,401382,nominal,trader,0001000,True,accepted
20260511_090501,401383,nominal,trader,1110110,True,accepted
20260511_090501,401384,nominal,trader,0001101,True,accepted
20260511_090501,401385,nominal,trader,0101111,True,accepted
20260511_090501,401386,nominal,trader,1100110,True,accepted
20260511_090501,401387,nominal,trader,0000010,True,accepted
20260511_090501,401388,nominal,trader,0000101,True,accepted
20260511_090501,401389,nominal,trader,1101111,True,accepted
20260511_090501,401390,nominal,trader,0101101,True,accepted
20260511_090501,401391,nominal,trader,0001011,True,accepted
20260511_090501,401392,nominal,trader,0110100,True,accepted
20260511_090501,401393,nominal,trader,0001111,True,accepted
20260511_090501,401394,nominal,trader,0000100,True,accepted
20260511_090501,401395,nominal,trader,1100111,True,accepted
20260511_090501,401396,nominal,trader,1101111,True,accepted
20260511_090501,401397,nominal,trader,0000111,True,accepted
20260511_090501,401398,nominal,trader,0001101,True,accepted
20260511_090501,401399,nominal,trader,0101101,True,accepted
20260511_090501,401400,nominal,trader,0000001,True,accepted
20260511_090501,401401,nominal,trader,1100100,True,accepted
20260511_090501,401402,nominal,trader,0111100,True,accepted
20260511_090501,401403,nominal,trader,0100100,True,accepted
20260511_090501,401404,nominal,trader,0001010,True,accepted
20260511_090501,401405,nominal,trader,0101100,True,accepted
20260511_090501,401406,nominal,trader,1111111,True,accepted
20260511_090501,401407,nominal,trader,0001000,True,accepted
20260511_090501,401408,nominal,trader,1101101,True,accepted
20260511_090501,401409,nominal,trader,0000110,True,accepted
20260511_090501,401410,nominal,trader,0001100,True,accepted
20260511_090501,401411,nominal,trader,0101100,True,accepted
20260511_090501,401412,nominal,trader,0101110,True,accepted
20260511_090501,401413,nominal,trader,0001110,True,accepted
20260511_090501,401414,nominal,trader,0000011,True,accepted
20260511_090501,401415,nominal,trader,1100100,True,accepted
20260511_090501,401416,nominal,trader,0001001,True,accepted
20260511_090501,401417,nominal,trader,0100111,True,accepted
20260511_090501,401418,nominal,trader,1111100,True,accepted
20260511_090501,401419,nominal,trader,0000111,True,accepted
20260511_090501,401420,nominal,trader,0000000,True,accepted
20260511_090501,401421,nominal,trader,0111110,True,accepted
20260511_090501,401422,nominal,trader,0110111,True,accepted
20260511_090501,401423,nominal,trader,0001111,True,accepted
20260511_090501,401424,nominal,trader,0100111,True,accepted
20260511_090501,401425,nominal,trader,0001011,True,accepted
20260511_090501,401426,nominal,trader,0001001,True,accepted
20260511_090501,401427,nominal,trader,1111101,True,accepted
20260511_090501,401428,nominal,trader,0111110,True,accepted
20260511_090501,401429,nominal,trader,0000010,True,accepted
20260511_090501,401430,nominal,trader,0100101,True,accepted
20260511_090501,401431,nominal,trader,0110111,True,accepted
20260511_090501,401432,nominal,trader,0000110,True,accepted
20260511_090501,401433,nominal,trader,1110101,True,accepted
20260511_090501,401434,nominal,trader,0101110,True,accepted
20260511_090501,401435,nominal,trader,0001100,True,accepted
20260511_090501,401436,nominal,trader,0001110,True,accepted
20260511_090501,401437,nominal,trader,0110101,True,accepted
20260511_090501,401438,nominal,trader,1101100,True,accepted
20260511_090501,401439,nominal,trader,0000011,True,accepted
20260511_090501,401440,nominal,trader,0100100,True,accepted
20260511_090501,401441,nominal,trader,0111101,True,accepted
20260511_090501,401442,nominal,trader,1100100,True,accepted
20260511_090501,401443,nominal,trader,0000001,True,accepted
20260511_090501,401444,nominal,trader,0001000,True,accepted
20260511_090501,401445,nominal,trader,1111111,True,accepted
20260511_090501,401446,nominal,trader,0101100,True,accepted
20260511_090501,401447,nominal,trader,0001010,True,accepted
20260511_090501,401448,nominal,trader,1100111,True,accepted
20260511_090501,401449,nominal,trader,0000101,True,accepted
20260511_090501,401450,nominal,trader,0001111,True,accepted
20260511_090501,401451,nominal,trader,0101111,True,accepted
20260511_090501,401452,nominal,trader,0101101,True,accepted
20260511_090501,401453,nominal,trader,0001101,True,accepted
20260511_090501,401454,nominal,trader,0000111,True,accepted
20260511_090501,401455,nominal,trader,1101111,True,accepted
20260511_090501,401456,nominal,trader,0000010,True,accepted
20260511_090501,401457,nominal,trader,1100110,True,accepted
20260511_090501,401458,nominal,trader,0101111,True,accepted
20260511_090501,401459,nominal,trader,0001101,True,accepted
20260511_090501,401460,nominal,trader,0001011,True,accepted
20260511_090501,401461,nominal,trader,0101101,True,accepted
20260511_090501,401462,nominal,trader,1101110,True,accepted
20260511_090501,401463,nominal,trader,0000101,True,accepted
20260511_090501,401464,nominal,trader,0110101,True,accepted
20260511_090501,401465,nominal,trader,0100100,True,accepted
20260511_090501,401466,nominal,trader,0000001,True,accepted
20260511_090501,401467,nominal,trader,0111101,True,accepted
20260511_090501,401468,nominal,trader,1110110,True,accepted
20260511_090501,401469,nominal,trader,0001000,True,accepted
20260511_090501,401470,nominal,trader,0001010,True,accepted
20260511_090501,401471,nominal,trader,0100110,True,accepted
20260511_090501,401472,nominal,trader,0001101,True,accepted
20260511_090501,401473,nominal,trader,0101110,True,accepted
20260511_090501,401474,nominal,trader,1101111,True,accepted
20260511_090501,401475,nominal,trader,0000110,True,accepted
20260511_090501,401476,nominal,trader,0000100,True,accepted
20260511_090501,401477,nominal,trader,1100111,True,accepted
20260511_090501,401478,nominal,trader,0110100,True,accepted
20260511_090501,401479,nominal,trader,0001111,True,accepted
20260511_090501,401480,nominal,trader,1111110,True,accepted
20260511_090501,401481,nominal,trader,0001000,True,accepted
20260511_090501,401482,nominal,trader,0001011,True,accepted
20260511_090501,401483,nominal,trader,0100111,True,accepted
20260511_090501,401484,nominal,trader,0111100,True,accepted
20260511_090501,401485,nominal,trader,0100101,True,accepted
20260511_090501,401486,nominal,trader,0000001,True,accepted
20260511_090501,401487,nominal,trader,0111111,True,accepted
20260511_090501,401488,nominal,trader,0000111,True,accepted
20260511_090501,401489,nominal,trader,1110111,True,accepted
20260511_090501,401490,nominal,trader,0100110,True,accepted
20260511_090501,401491,nominal,trader,0001010,True,accepted
20260511_090501,401492,nominal,trader,0100100,True,accepted
20260511_090501,401493,nominal,trader,0110110,True,accepted
20260511_090501,401494,nominal,trader,0111101,True,accepted
20260511_090501,401495,nominal,trader,0000000,True,accepted
20260511_090501,401496,nominal,trader,0101101,True,accepted
20260511_090501,401497,nominal,trader,0001100,True,accepted
20260511_090501,401498,nominal,trader,0000101,True,accepted
20260511_090501,401499,nominal,trader,1101110,True,accepted
20260511_090501,401500,nominal,trader,1100110,True,accepted
20260511_090501,401501,nominal,trader,0000011,True,accepted
20260511_090501,401502,nominal,trader,0001101,True,accepted
20260511_090501,401503,nominal,trader,0101111,True,accepted
20260511_090501,401504,nominal,trader,0111110,True,accepted
20260511_090501,401505,nominal,trader,0000000,True,accepted
20260511_090501,401506,nominal,trader,0001111,True,accepted
20260511_090501,401507,nominal,trader,0110110,True,accepted
20260511_090501,401508,nominal,trader,0100110,True,accepted
20260511_090501,401509,nominal,trader,0001010,True,accepted
20260511_090501,401510,nominal,trader,0000111,True,accepted
20260511_090501,401511,nominal,trader,1110111,True,accepted
20260511_090501,401512,nominal,trader,0001110,True,accepted
20260511_090501,401513,nominal,trader,0101111,True,accepted
20260511_090501,401514,nominal,trader,1100101,True,accepted
20260511_090501,401515,nominal,trader,0000011,True,accepted
20260511_090501,401516,nominal,trader,0000101,True,accepted
20260511_090501,401517,nominal,trader,1101110,True,accepted
20260511_090501,401518,nominal,trader,0101100,True,accepted
20260511_090501,401519,nominal,trader,0001100,True,accepted
20260511_090501,401520,nominal,trader,0110101,True,accepted
20260511_090501,401521,nominal,trader,0001110,True,accepted
20260511_090501,401522,nominal,trader,0000100,True,accepted
20260511_090501,401523,nominal,trader,1101100,True,accepted
20260511_090501,401524,nominal,trader,1110100,True,accepted
20260511_090501,401525,nominal,trader,0000110,True,accepted
20260511_090501,401526,nominal,trader,0001101,True,accepted
20260511_090501,401527,nominal,trader,0101110,True,accepted
20260511_090501,401528,nominal,trader,0000010,True,accepted
20260511_090501,401529,nominal,trader,0111111,True,accepted
20260511_090501,401530,nominal,trader,0111100,True,accepted
20260511_090501,401531,nominal,trader,0100101,True,accepted
20260511_090501,401532,nominal,trader,0001011,True,accepted
20260511_090501,401533,nominal,trader,0100111,True,accepted
20260511_090501,401534,nominal,trader,1111110,True,accepted
20260511_090501,401535,nominal,trader,0001001,True,accepted
20260511_090501,401536,nominal,trader,0001100,True,accepted
20260511_090501,401537,nominal,trader,0101101,True,accepted
20260511_090501,401538,nominal,trader,1101110,True,accepted
20260511_090501,401539,nominal,trader,0000101,True,accepted
20260511_090501,401540,nominal,trader,0000011,True,accepted
20260511_090501,401541,nominal,trader,1100110,True,accepted
20260511_090501,401542,nominal,trader,0101111,True,accepted
20260511_090501,401543,nominal,trader,0001110,True,accepted
20260511_090501,401544,nominal,trader,1110111,True,accepted
20260511_090501,401545,nominal,trader,0000111,True,accepted
20260511_090501,401546,nominal,trader,0001010,True,accepted
20260511_090501,401547,nominal,trader,0100110,True,accepted
20260511_090501,401548,nominal,trader,0110110,True,accepted
20260511_090501,401549,nominal,trader,0100100,True,accepted
20260511_090501,401550,nominal,trader,0000000,True,accepted
20260511_090501,401551,nominal,trader,0111101,True,accepted
20260511_090501,401552,nominal,trader,0001000,True,accepted
20260511_090501,401553,nominal,trader,1111110,True,accepted
20260511_090501,401554,nominal,trader,0101100,True,accepted
20260511_090501,401555,nominal,trader,0001011,True,accepted
20260511_090501,401556,nominal,trader,0100101,True,accepted
20260511_090501,401557,nominal,trader,0111100,True,accepted
20260511_090501,401558,nominal,trader,0111111,True,accepted
20260511_090501,401559,nominal,trader,0000001,True,accepted
20260511_090501,401560,nominal,trader,0101110,True,accepted
20260511_090501,401561,nominal,trader,0001101,True,accepted
20260511_090501,401562,nominal,trader,0000110,True,accepted
20260511_090501,401563,nominal,trader,1101111,True,accepted
20260511_090501,401564,nominal,trader,1100111,True,accepted
20260511_090501,401565,nominal,trader,0000100,True,accepted
20260511_090501,401566,nominal,trader,0001111,True,accepted
20260511_090501,401567,nominal,trader,0110100,True,accepted
20260511_090501,401568,nominal,trader,0111111,True,accepted
20260511_090501,401569,nominal,trader,0000010,True,accepted
